"location","plotID","sizeplot","chm_name","plot","area_sh_m2","crs_orig","TCHmean","below_c10","over_c10","NApixel","cover10","Basal.area.sum","WD.mean.weight","totalbiomas.wpfeld","totalbiomas.wpchav","totalbiomas.wpmich","totalbiomas.wpweib","totalbiomas.wplog2","totalbiomas.wplog1","totalbiomas.wpfeld.area","totalbiomas.wpchav.area","totalbiomas.wpmich.area","totalbiomas.wpweib.area","totalbiomas.wplog2.area","totalbiomas.wplog1.area","AGB.35.wpfeld","AGB.35.wpchav","AGB.35.wpmich","AGB.35.wpweib","AGB.35.wplog2","AGB.35.wplog1","AGB.35.area.wpfeld","AGB.35.area.wpchav","AGB.35.area.wpmich","AGB.35.area.wpweib","AGB.35.area.wplog2","AGB.35.area.wplog1","AGB.10.wpfeld","AGB.10.wpchav","AGB.10.wpmich","AGB.10.wpweib","AGB.10.wplog2","AGB.10.wplog1","AGB.10.area.wpfeld","AGB.10.area.wpchav","AGB.10.area.wpmich","AGB.10.area.wpweib","AGB.10.area.wplog2","AGB.10.area.wplog1"
"SAN_A02","G01_P01","50x50","SAN_A02_2014_laz__02202","plot",2488.32799873967,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",10.1266305154586,869,1621,0,0.651004016064257,41534.666605882,0.325737869486143,14.2710256909579,11.3351283077773,11.3351283077773,11.3351283077773,11.3351283077773,11.3351283077773,0.00570841027638317,0.00453405132311093,0.00453405132311093,0.00453405132311093,0.00453405132311093,0.00453405132311093,11.0089174874239,11.0089174874239,11.0089174874239,11.0089174874239,11.0089174874239,11.0089174874239,0.00440356699496957,0.00440356699496957,0.00440356699496957,0.00440356699496957,0.00440356699496957,0.00440356699496957,3.262108203534,0.3262108203534,0.3262108203534,0.3262108203534,0.3262108203534,0.3262108203534,0.013048432814136,0.0013048432814136,0.0013048432814136,0.0013048432814136,0.0013048432814136,0.0013048432814136
"SAN_A02","G01_P02","50x50","SAN_A02_2014_laz__02202","plot",2307.52409667196,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",11.9753665884767,231,2074,0,0.899783080260304,39115.7266564159,0.340140974494059,22.832817428478,11.6302240181777,11.6302240181777,11.6302240181777,11.6302240181777,11.6302240181777,0.0091331269713912,0.00465208960727107,0.00465208960727107,0.00465208960727107,0.00465208960727107,0.00465208960727107,10.3854914170332,10.3854914170332,10.3854914170332,10.3854914170332,10.3854914170332,10.3854914170332,0.00415419656681328,0.00415419656681328,0.00415419656681328,0.00415419656681328,0.00415419656681328,0.00415419656681328,12.4473260114448,1.24473260114448,1.24473260114448,1.24473260114448,1.24473260114448,1.24473260114448,0.0497893040457792,0.00497893040457792,0.00497893040457792,0.00497893040457792,0.00497893040457792,0.00497893040457792
"SAN_A02","G01_P03","50x50","SAN_A02_2014_laz__02202","plot",2450.61349181272,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",13.8946489775911,191,2259,0,0.922040816326531,25459.6160903427,0.362393139971107,34.4843643809421,12.1493141984944,12.1493141984944,12.1493141984944,12.1493141984944,12.1493141984944,0.0137937457523768,0.00485972567939776,0.00485972567939776,0.00485972567939776,0.00485972567939776,0.00485972567939776,9.6676419560002,9.6676419560002,9.6676419560002,9.6676419560002,9.6676419560002,9.6676419560002,0.00386705678240008,0.00386705678240008,0.00386705678240008,0.00386705678240008,0.00386705678240008,0.00386705678240008,24.8167224249419,2.48167224249419,2.48167224249419,2.48167224249419,2.48167224249419,2.48167224249419,0.0992668896997677,0.00992668896997677,0.00992668896997677,0.00992668896997677,0.00992668896997677,0.00992668896997677
"SAN_A02","G02_P05","50x50","SAN_A02_2014_laz__02202","plot",2452.83969676122,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",27.3075224146575,0,2454,0,1,36933.1679921874,0.631706040091073,77.6469706607982,48.5698357207521,48.5698357207521,48.5698357207521,48.5698357207521,48.5698357207521,0.0310587882643193,0.0194279342883008,0.0194279342883008,0.0194279342883008,0.0194279342883008,0.0194279342883008,45.3390429496358,45.3390429496358,45.3390429496358,45.3390429496358,45.3390429496358,45.3390429496358,0.0181356171798543,0.0181356171798543,0.0181356171798543,0.0181356171798543,0.0181356171798543,0.0181356171798543,32.3079277111624,3.23079277111624,3.23079277111624,3.23079277111624,3.23079277111624,3.23079277111624,0.129231710844649,0.0129231710844649,0.0129231710844649,0.0129231710844649,0.0129231710844649,0.0129231710844649
"SAN_A02","G02_P06","50x50","SAN_A02_2014_laz__02202","plot",2328.91250742972,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",27.2273937313789,0,2329,0,1,24702.8928138909,0.573805046831415,61.9675511530197,27.2820293765937,27.2820293765937,27.2820293765937,27.2820293765937,27.2820293765937,0.0247870204612079,0.0109128117506375,0.0109128117506375,0.0109128117506375,0.0109128117506375,0.0109128117506375,23.4280825125464,23.4280825125464,23.4280825125464,23.4280825125464,23.4280825125464,23.4280825125464,0.00937123300501855,0.00937123300501855,0.00937123300501855,0.00937123300501855,0.00937123300501855,0.00937123300501855,38.5394686404733,3.85394686404733,3.85394686404733,3.85394686404733,3.85394686404733,3.85394686404733,0.154157874561893,0.0154157874561893,0.0154157874561893,0.0154157874561893,0.0154157874561893,0.0154157874561893
"SAN_A02","G02_P07","50x50","SAN_A02_2014_laz__02202","plot",2496.62892779335,"+proj=utm +zone=21 +south +datum=WGS84 +units=m +no_defs",20.9553303869428,0,2497,0,1,17772.3980484024,0.556648083173694,51.5579631448531,18.401776892198,18.401776892198,18.401776892198,18.401776892198,18.401776892198,0.0206231852579412,0.00736071075687918,0.00736071075687918,0.00736071075687918,0.00736071075687918,0.00736071075687918,14.7177561974585,14.7177561974585,14.7177561974585,14.7177561974585,14.7177561974585,14.7177561974585,0.0058871024789834,0.0058871024789834,0.0058871024789834,0.0058871024789834,0.0058871024789834,0.0058871024789834,36.8402069473946,3.68402069473946,3.68402069473946,3.68402069473946,3.68402069473946,3.68402069473946,0.147360827789578,0.0147360827789578,0.0147360827789578,0.0147360827789578,0.0147360827789578,0.0147360827789578
"SFI_A01","P01","100x100","Flp_PP_Plgn_5__02202","plot",9994.04018327594,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",19.4648663759703,708,9283,1,0.92913622260034,213756.414592519,0.62234724167728,220.343556534497,231.919263941903,238.960963392468,240.769257223628,235.125413907557,233.778234941969,0.0220343556534497,0.0231919263941903,0.0238960963392468,0.0240769257223628,0.0235125413907557,0.0233778234941969,121.305691690242,129.426371461122,137.423082677652,137.121258506546,133.495520477892,134.740370097714,0.0121305691690242,0.0129426371461123,0.0137423082677652,0.0137121258506546,0.0133495520477892,0.0134740370097714,99.0378648442551,102.492892480781,101.537880714815,103.647998717082,101.629893429665,99.0378648442551,0.00990378648442551,0.0102492892480781,0.0101537880714815,0.0103647998717082,0.0101629893429665,0.00990378648442551
"SFI_A01","P02","100x100","Flp_PP_Plgn_7__02202","plot",9999.58040473238,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",17.5424879972223,1154,8846,0,0.8846,253432.177263327,0.622542491256963,279.478477401567,293.226059359449,306.978748321676,308.593176861805,300.820515288934,302.306324325863,0.0279478477401567,0.0293226059359449,0.0306978748321676,0.0308593176861805,0.0300820515288934,0.0302306324325863,185.503607354508,196.24262152878,210.400700292466,210.076865398495,204.409467507141,208.331454278804,0.0185503607354508,0.019624262152878,0.0210400700292466,0.0210076865398495,0.0204409467507141,0.0208331454278804,93.9748700470589,96.9834378306693,96.5780480292096,98.5163114633099,96.4110477817929,93.9748700470589,0.00939748700470589,0.00969834378306693,0.00965780480292096,0.00985163114633099,0.00964110477817929,0.00939748700470589
"SFI_A01","P03","100x100","Flp_PP_Plgn_6__02202","plot",9879.96566585079,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",20.4380447527001,531,9345,0,0.946233292831106,234522.679753958,0.629119479657726,248.744747609786,263.346909301083,271.164977631682,273.120269672198,266.365319062178,266.942643793304,0.0248744747609786,0.0263346909301083,0.0271164977631682,0.0273120269672198,0.0266365319062178,0.0266942643793304,147.369811684532,158.079889474683,167.209952660654,166.938953506232,162.383607383809,165.56770786805,0.0147369811684532,0.0158079889474683,0.0167209952660654,0.0166938953506232,0.0162383607383809,0.016556770786805,101.374935925254,105.2670198264,103.955024971028,106.181316165966,103.981711678369,101.374935925254,0.0101374935925254,0.01052670198264,0.0103955024971028,0.0106181316165966,0.0103981711678369,0.0101374935925254
"SFI_A01","P04","100x100","Flp_PP_Plgn_15__02202","plot",10002.725807,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",19.4088753282187,1045,8958,0,0.895531340597821,282090.343082069,0.632612460528921,331.846022302328,353.885043699923,368.369158727614,370.194541091579,360.297993008268,374.918139837892,0.0331846022302328,0.0353885043699923,0.0368369158727614,0.0370194541091579,0.0360297993008268,0.0374918139837892,235.938260695445,255.62179478901,269.710366501256,269.727582770765,261.643516101704,279.010378231008,0.0235938260695445,0.025562179478901,0.0269710366501256,0.0269727582770765,0.0261643516101704,0.0279010378231008,95.9077616068838,98.263248910913,98.6587922263585,100.466958320814,98.6544769065638,95.9077616068838,0.00959077616068838,0.0098263248910913,0.00986587922263585,0.0100466958320814,0.00986544769065638,0.00959077616068838
"SFI_A01","P05","100x100","Flp_PP_Plgn_4__02202","plot",9996.10082573816,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",16.8063635461632,1576,8420,0,0.84233693477391,237773.434898279,0.643515364115931,255.377969156364,272.302720827481,278.481903970038,281.189821442034,273.417280513342,277.066036072158,0.0255377969156364,0.0272302720827481,0.0278481903970038,0.0281189821442034,0.0273417280513342,0.0277066036072158,149.955919798767,161.415793339859,170.658040542548,170.510244252835,165.562304670246,171.643986714562,0.0149955919798767,0.0161415793339859,0.0170658040542548,0.0170510244252835,0.0165562304670246,0.0171643986714562,105.422049357597,110.886927487622,107.82386342749,110.679577189199,107.854975843096,105.422049357597,0.0105422049357597,0.0110886927487622,0.010782386342749,0.0110679577189199,0.0107854975843096,0.0105422049357597
"SFI_A01","P06","100x100","Flp_PP_Plgn_3__02202","plot",10000.1891280636,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",17.5343535610855,1297,8704,0,0.87031296870313,237841.638874788,0.597530208189704,240.595343703793,264.84987083203,262.861871120385,265.318573031766,258.99119086247,278.385596537212,0.0240595343703793,0.026484987083203,0.0262861871120385,0.0265318573031766,0.025899119086247,0.0278385596537212,130.012794666662,148.96603683196,149.6179656605,149.299003582745,145.548548226642,167.803047500081,0.0130012794666662,0.014896603683196,0.01496179656605,0.0149299003582745,0.0145548548226642,0.0167803047500081,110.582549037131,115.88383400007,113.243905459885,116.019569449021,113.442642635827,110.582549037131,0.0110582549037131,0.011588383400007,0.0113243905459885,0.0116019569449021,0.0113442642635827,0.0110582549037131
"SFI_A01","P07","100x100","Flp_PP_Plgn_2__02202","plot",10004.4841739684,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",18.9321667023279,1119,8887,0,0.888167099740156,248134.085456571,0.637349411009413,264.923624982941,284.5336116027,292.234644461376,294.950579518616,284.554659382297,287.100939676228,0.0264923624982941,0.0284533611602701,0.0292234644461376,0.0294950579518616,0.0284554659382297,0.0287100939676228,169.156901096926,181.533499389843,192.284884316934,191.962431378286,186.490767379901,191.334215790212,0.0169156901096926,0.0181533499389843,0.0192284884316934,0.0191962431378286,0.0186490767379901,0.0191334215790212,95.7667238860157,103.000112212858,99.9497601444425,102.98814814033,98.063892002396,95.7667238860157,0.00957667238860157,0.0103000112212858,0.00999497601444425,0.010298814814033,0.0098063892002396,0.00957667238860157
"SFI_A01","P08","100x100","Flp_PP_Plgn_1__02202","plot",9997.2245923467,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",18.7969790952774,1074,8923,0,0.892567770331099,239159.167855832,0.62439393033022,236.760620321175,255.237199526241,256.993898250327,260.535554815295,251.730410914085,250.793161094729,0.0236760620321175,0.0255237199526241,0.0256993898250327,0.0260535554815295,0.0251730410914085,0.0250793161094729,124.361816716342,133.906516673524,140.196338542443,140.040879281231,136.268508772611,138.394357489895,0.0124361816716342,0.0133906516673524,0.0140196338542443,0.0140040879281231,0.0136268508772611,0.0138394357489895,112.398803604833,121.330682852717,116.797559707883,120.494675534064,115.461902141474,112.398803604833,0.0112398803604833,0.0121330682852717,0.0116797559707883,0.0120494675534064,0.0115461902141474,0.0112398803604833
"SFI_A01","P09","100x100","Flp_PP_Plgn_12__02202","plot",9999.6277763322,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",17.8542895726778,1329,8672,0,0.867113288671133,228003.717918127,0.636424550742883,244.722756034759,260.124610736915,267.965901400085,270.055505595285,262.594986233915,263.88862557191,0.0244722756034759,0.0260124610736915,0.0267965901400085,0.0270055505595285,0.0262594986233915,0.026388862557191,154.697489179294,165.313189830122,175.603830297545,175.310275652182,170.431700216051,173.863358716444,0.0154697489179294,0.0165313189830122,0.0175603830297545,0.0175310275652182,0.0170431700216051,0.0173863358716444,90.0252668554655,94.8114209067926,92.3620711025395,94.745229943103,92.1632860178645,90.0252668554655,0.00900252668554655,0.00948114209067926,0.00923620711025395,0.0094745229943103,0.00921632860178644,0.00900252668554655
"SFI_A01","P10","100x100","Flp_PP_Plgn_14__02202","plot",9998.7362829186,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",20.4859261814925,1021,8977,0,0.897879575915183,255161.733974871,0.663393979953439,301.754191912873,324.696032849953,334.293841721531,336.97468029921,326.701951951826,339.349857921688,0.0301754191912873,0.0324696032849953,0.0334293841721531,0.033697468029921,0.0326701951951826,0.0339349857921688,212.831688227147,229.750967358826,243.292700718935,243.166805415818,235.828896321084,250.427354235962,0.0212831688227147,0.0229750967358826,0.0243292700718936,0.0243166805415818,0.0235828896321084,0.0250427354235962,88.9225036857265,94.9450654911272,91.0011410025958,93.8078748833923,90.8730556307414,88.9225036857265,0.00889225036857265,0.00949450654911272,0.00910011410025958,0.00938078748833923,0.00908730556307414,0.00889225036857265
"SFI_A01","P11","100x100","Flp_PP_Plgn_11__02202","plot",10019.361887686,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",17.0183980397572,1931,8088,0,0.807266194230961,294143.110421457,0.653553845655177,361.966430210302,391.631981050247,404.18469214548,406.022638361962,394.727626187978,416.616986643583,0.0361966430210302,0.0391631981050247,0.040418469214548,0.0406022638361962,0.0394727626187978,0.0416616986643583,273.857465269228,300.076762834501,313.781852762591,313.549964431748,304.413744867369,328.508021702509,0.0273857465269228,0.0300076762834501,0.0313781852762591,0.0313549964431748,0.0304413744867369,0.0328508021702509,88.1089649410742,91.5552182157457,90.4028393828889,92.4726739302133,90.3138813206087,88.1089649410742,0.00881089649410742,0.00915552182157457,0.00904028393828889,0.00924726739302133,0.00903138813206087,0.00881089649410742
"SFI_A01","P12","100x100","Flp_PP_Plgn_13__02202","plot",9936.38674591854,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",22.3342854312491,344,9592,0,0.965378421900161,291730.045250253,0.657201164518557,339.1120278149,358.048817728879,373.802464585655,375.672934078618,366.074062456279,371.012950671727,0.03391120278149,0.0358048817728879,0.0373802464585655,0.0375672934078618,0.0366074062456279,0.0371012950671727,233.714493526647,249.489515440745,265.681265184917,265.28362282652,257.897496723863,265.615416383474,0.0233714493526647,0.0249489515440745,0.0265681265184917,0.026528362282652,0.0257897496723863,0.0265615416383474,105.397534288253,108.559302288134,108.121199400739,110.389311252098,108.176565732416,105.397534288253,0.0105397534288253,0.0108559302288134,0.0108121199400739,0.0110389311252098,0.0108176565732416,0.0105397534288253
"SFI_A01","P13","100x100","Flp_PP_Plgn_10__02202","plot",9996.80786525831,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",18.2186974789412,928,9068,0,0.907162865146058,260400.253330934,0.60726915964309,261.211599649213,278.890559790957,284.101079635162,286.762866538586,279.522842138489,283.414810949936,0.0261211599649213,0.0278890559790957,0.0284101079635162,0.0286762866538586,0.0279522842138489,0.0283414810949936,144.22009651031,156.165517690342,164.112487288373,163.910074993797,159.560687516847,166.423307811033,0.014422009651031,0.0156165517690342,0.0164112487288373,0.0163910074993797,0.0159560687516847,0.0166423307811033,116.991503138904,122.725042100615,119.988592346788,122.852791544789,119.962154621642,116.991503138904,0.0116991503138904,0.0122725042100615,0.0119988592346788,0.0122852791544789,0.0119962154621642,0.0116991503138904
"SFI_A01","P14","100x100","Flp_PP_Plgn_9__02202","plot",9998.92029441381,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",17.1763096356844,1572,8427,0,0.842784278427843,294985.748403002,0.666940888873502,359.001923541819,388.589180874369,398.008590223538,400.946219905038,389.32707061799,411.094429393113,0.0359001923541819,0.0388589180874369,0.0398008590223538,0.0400946219905038,0.038932707061799,0.0411094429393113,240.172921793635,264.291025956108,275.777859296009,275.802984458616,267.426802829162,292.265427644929,0.0240172921793635,0.0264291025956108,0.0275777859296009,0.0275802984458616,0.0267426802829162,0.0292265427644929,118.829001748184,124.298154918261,122.230730927529,125.143235446422,121.900267788828,118.829001748184,0.0118829001748184,0.0124298154918261,0.0122230730927529,0.0125143235446422,0.0121900267788828,0.0118829001748184
"SFI_A01","P15","100x100","Flp_PP_Plgn_8__02202","plot",10002.2051139809,"+proj=utm +zone=19 +south +datum=WGS84 +units=m +no_defs",18.7814980034584,1308,8692,0,0.8692,271595.939216551,0.667094036852327,324.109167729515,352.03637151181,358.673483557619,360.792748142294,351.493566546301,368.174507146334,0.0324109167729515,0.035203637151181,0.0358673483557619,0.0360792748142294,0.0351493566546301,0.0368174507146334,224.094406297415,247.747258808859,256.464083496603,256.220402009609,249.123505364227,268.159745714235,0.0224094406297415,0.0247747258808859,0.0256464083496603,0.0256220402009609,0.0249123505364227,0.0268159745714235,100.014761432099,104.289112702951,102.209400061015,104.572346132684,102.370061182074,100.014761432099,0.0100014761432099,0.0104289112702951,0.0102209400061015,0.0104572346132684,0.0102370061182074,0.0100014761432099
"SFX_A01","P01","40x40","SFX_A01_2012_laz__02202","plot",1568,"+proj=utm +zone=22 +south +datum=WGS84 +units=m +no_defs",15.0731058559399,499,1069,0,0.681760204081633,20737.6565620981,0.599867553091714,18.4035248492216,19.5082190011956,19.4443166870155,19.8099354542348,19.2364865646287,18.9807460285542,0.0115022030307635,0.0121926368757473,0.0121526979293847,0.0123812096588968,0.0120228041028929,0.0118629662678463,7.65933488012758,7.75219581091795,8.41287901217788,8.39261312990228,8.22383519309385,8.23655605946016,0.00478708430007974,0.00484512238182372,0.00525804938261117,0.00524538320618893,0.00513989699568366,0.0051478475371626,10.744189969094,11.7560231902777,11.0314376748376,11.4173223243326,11.0126513715348,10.744189969094,0.00671511873068375,0.00734751449392355,0.00689464854677351,0.00713582645270784,0.00688290710720927,0.00671511873068375
"SFX_A01","P02","40x40","SFX_A01_2012_laz__02202","plot",1568,"+proj=utm +zone=22 +south +datum=WGS84 +units=m +no_defs",12.5846619935972,625,943,0,0.60140306122449,27901.3875644189,0.979183845848166,34.6537910772082,34.8007587810681,35.4998145992418,35.8407429269347,35.4420234541009,34.7750182615481,0.0216586194232551,0.0217504742381676,0.0221873841245261,0.0224004643293342,0.0221512646588131,0.0217343864134676,14.4254412040463,14.4685174664532,14.6550648266527,14.6532326002201,14.6140394711207,14.5466683883863,0.00901590075252896,0.00904282341653327,0.00915941551665796,0.00915827037513759,0.00913377466945046,0.00909166774274143,20.2283498731618,20.3322413146149,20.8447497725891,21.1875103267145,20.8279839829802,20.2283498731618,0.0126427186707261,0.0127076508216343,0.0130279686078682,0.0132421939541966,0.0130174899893626,0.0126427186707261
"SFX_A01","P03","40x40","SFX_A01_2012_laz__02202","plot",1568,"+proj=utm +zone=22 +south +datum=WGS84 +units=m +no_defs",12.8334757614197,528,1040,0,0.663265306122449,23789.3412321719,0.763447724353512,20.1593447105318,20.5659217327751,20.5730117569061,20.8682223296754,20.5910874123961,20.3476124957101,0.0125995904440824,0.0128537010829844,0.0128581323480663,0.0130426389560472,0.0128694296327475,0.0127172578098188,9.61468439721463,9.66161790483616,9.94010724345523,9.93223841544439,9.87167290937865,9.80295218239291,0.00600917774825915,0.0060385111905226,0.00621256702715952,0.00620764900965275,0.00616979556836166,0.00612684511399557,10.5446603133172,10.9043038279389,10.6329045134509,10.9359839142311,10.7194145030174,10.5446603133172,0.00659041269582326,0.00681518989246181,0.00664556532090679,0.00683498994639441,0.00669963406438588,0.00659041269582326
"SFX_A01","P04","40x40","SFX_A01_2012_laz__02202","plot",1568,"+proj=utm +zone=22 +south +datum=WGS84 +units=m +no_defs",16.4791007660785,455,1113,0,0.709821428571429,34626.885555279,0.677447760677937,35.9001249628669,36.6583294906829,36.3047388252915,36.7022882622247,36.2968627905766,36.0511109431756,0.0224375781017918,0.0229114559316768,0.0226904617658072,0.0229389301638904,0.0226855392441104,0.0225319443394847,21.295503785912,21.4507918225368,21.552042660839,21.545428405579,21.496997458905,21.4464897662206,0.013309689866195,0.0134067448890855,0.0134700266630244,0.0134658927534868,0.0134356234118156,0.0134040561038879,14.604621176955,15.2075376681461,14.7526961644525,15.1568598566457,14.7998653316716,14.604621176955,0.00912788823559684,0.00950471104259132,0.0092204351027828,0.00947303741040358,0.00924991583229474,0.00912788823559684
